Word,SemD
baby,5.253243129014972
ben,5.253226507964638
aan,5.25313032130477
bij,5.246207462038652
zij,5.246135922231092
lit,5.246124145225887
naar,5.245949443484825
nog,5.245820106932584
hij,5.245127710396073
zou,5.2426332878412385
zich,5.239683638440351
uit,5.238381968890173
ook,5.235613793657177
tot,5.235444719600641
toen,5.234047301378466
haar,5.232111105867978
als,5.228804195813496
hebben,5.228273200784913
fille,5.226145185541343
mij,5.2240487621525995
elles,5.222960657401255
bill,5.220986427333433
geen,5.214184349859753
grace,5.208743611930051
toe,5.206706125310337
meer,5.206685730604862
deze,5.205885073682757
tom,5.203098835738993
al,5.200964585665872
wel,5.197494453103308
terwijl,5.186745418593343
hoe,5.180074683458816
alle,5.171414959909845
king,5.170365443798194
worden,5.169855401471999
daar,5.169651691576493
eene,5.167988663074139
niets,5.1676372295745665
mijn,5.1675108146039115
wij,5.166571293934551
iets,5.16432884603353
werd,5.162450203597208
dien,5.160563184880917
doen,5.160163155465016
zal,5.153417666047222
eens,5.152556445312841
kunnen,5.152419841657638
kon,5.152234680906633
u,5.1516136312839
peggotty,5.150199079349393
goed,5.1446989576652244
zien,5.141983149650712
heeft,5.137053856156568
pipe,5.135654880612092
alsof,5.13307927885045
french,5.130489069352011
altijd,5.130190794092933
waar,5.128101453123211
alles,5.1251251480487845
zeggen,5.123865077539313
waren,5.12235537340003
na,5.119715709109329
oogen,5.118249161979237
uncle,5.118160888102705
heb,5.118114609702174
kan,5.1163152517252595
andere,5.1160809512459275
nooit,5.10552747416016
zonder,5.103681571553553
oogenblik,5.102471504864582
tijd,5.102176906037625
zijne,5.102141780675215
af,5.100307038096195
hoofd,5.099566504886659
veel,5.0980249903744665
allen,5.096866007676958
geweest,5.09627874545512
tegen,5.095031001100483
ging,5.092532665651217
zag,5.089260014832849
zeer,5.085050101541366
toch,5.084134091742342
ze,5.077233246429176
eenige,5.075647362614008
zeker,5.074402965000204
lang,5.073612339088853
alleen,5.066807020014373
moet,5.064322660074673
weet,5.062825409185558
ons,5.0627597333010135
kwam,5.06236638926991
komen,5.056386618962168
gaan,5.052608801724071
zelfs,5.051382401844949
papa,5.04872626161381
leven,5.048426371462688
onder,5.0476903050177055
gij,5.045874387032359
weg,5.04152708554101
heen,5.0390603033133985
hare,5.0352873450616835
maken,5.031532853785144
geheel,5.020938727851146
plaats,5.013013705858733
ship,5.0087661478960674
stond,5.006131845669456
mijne,5.000854964835526
weder,4.992283533284439
gezicht,4.989434513648781
huis,4.9814099428095
hadden,4.9808233393214385
dag,4.979403300207347
iemand,4.972387106611598
oude,4.9658587411829185
antwoordde,4.9600393900229465
moest,4.958636772557446
scheen,4.953176859916412
wanneer,4.952869819304723
twee,4.952052778388463
mijnheer,4.94621798415667
onze,4.944323144886094
avond,4.942901227149603
zulk,4.942660122381571
war,4.927526510921084
kleine,4.924699125671811
zooals,4.923048179432069
charles,4.92045404387629
groote,4.904552354537142
vroeg,4.8933914204434314
dick,4.893031679891369
ghost,4.889827488086501
tante,4.8657182126841665
der,4.853742397577923
weer,4.852334658618125
zei,4.849775949462816
joe,4.848890347038706
madame,4.841350279675
uw,4.839420509082832
david,4.836685939156206
brass,4.822647331803315
boat,4.817301621094382
pickwick,4.816678782415761
aunt,4.814497159449115
ham,4.772407070418413
hebt,4.770894741351435
traddles,4.762348302831853
thomas,4.760465872522421
trot,4.74477115200014
welke,4.743268477970711
zeide,4.723257243377142
steerforth,4.715411429692727
jack,4.709106971300771
alas,4.699742530636956
agnes,4.678711863673953
trotwood,4.672482781745712
hun,4.657324924217963
dora,4.655233261529349
richard,4.635746590674353
pinch,4.627391009976935
paul,4.618576647736987
vieillard,4.608357050165033
mary,4.597295301350135
captain,4.5774828312526115
ei,4.527834094344645
sen,4.52777480155292
jo,4.520709692328403
juffrouw,4.5067366281483014
murdstone,4.505905218424697
pois,4.501317858804672
kun,4.494711010564477
oli,4.48435039293852
moeder,4.482466422643021
niin,4.4796212306743515
ole,4.4791815872870835
kuin,4.477086213654837
joka,4.475440926448724
kaikki,4.473486729539605
olisi,4.472485856970207
jos,4.470584929426666
minun,4.468111564920549
nyt,4.467920059821813
ollut,4.466215735526696
olen,4.465276335785215
mutta,4.459187573992174
hyvin,4.457503608879535
vaan,4.457136060758955
minua,4.453811675611359
guardian,4.45226329332496
jonka,4.44897774065338
minulle,4.4460402557878895
kuinka,4.443818836583727
sanoi,4.443738720763993
olivat,4.434418416322939
vaikka,4.434027641857722
jota,4.4334220988630015
olla,4.432145363251292
jotka,4.428631879811166
aivan,4.427055753898127
siihen,4.424780485386751
koko,4.422864479567702
voi,4.422498828833005
itse,4.41944794114757
mme,4.41515526298719
ettei,4.414529553412488
vastasi,4.412566256730116
sam,4.4118313697196685
micawber,4.411021192099546
sitten,4.410053439339826
koskaan,4.409507558534414
paljon,4.407292789726204
niinkuin,4.406748271787824
tuli,4.403142236834807
davy,4.401934652377326
taas,4.40146241129647
aikaa,4.400407159949631
ennen,4.396701583297251
kanssa,4.392242147878876
christmas,4.386505882170251
juuri,4.38577913340285
ovat,4.382321235514098
mevrouw,4.3818053058282125
voinut,4.381499633177961
aina,4.376670028581978
ennenkuin,4.373726980562147
wickfield,4.368997179664418
jossa,4.367770497060893
heep,4.362285378787864
koska,4.361278989310323
minulla,4.357022801554722
mies,4.344970655946065
winkle,4.341108812812508
ulos,4.323353740887306
uriah,4.317517592703343
r,4.301582437291917
pip,4.2948680304571125
dombey,4.283253080880572
minut,4.27066522843185
jotakin,4.254407492607233
olin,4.249790178199795
weller,4.243172541887703
olisin,4.2406038530050205
b,4.237835763148309
oliver,4.222292777786227
t,4.201548500314382
arthur,4.194346434158155
sanoin,4.178689317807326
lausui,4.138068749365029
tu,4.137231733072646
barkis,4.116938135438148
martin,4.10206779781852
taikka,4.10164297176469
florence,4.094658883733686
hugh,4.087456768643854
nickleby,4.086763613466371
tupman,4.065866436756934
nicholas,4.0635380074170415
jew,4.0510278792154315
havisham,4.020067461746644
clennam,4.013627968765261
louisa,4.0065665187638855
rosa,3.993831624784705
kit,3.982485942745247
fagin,3.977754508476429
sikes,3.9494286648493406
gummidge,3.9444953684097745
bounderby,3.9289367769314456
charley,3.9133761033033743
bob,3.903612744601001
haredale,3.89121717603706
dorrit,3.8820696256410954
monks,3.8811348863228172
herbert,3.8609317976495956
nelly,3.844885052543619
pecksniff,3.8176428755362664
creakle,3.8108180229250275
spenlow,3.808042031782509
varden,3.795332618324477
docteur,3.7887243463201075
nancy,3.7502626033297735
quilp,3.747002384189011
wardle,3.724678677376939
gradgrind,3.6970583340891805
scrooge,3.690396831477966
dolly,3.664982066363918
bella,3.6226973141485703
ralph,3.622217604162461
major,3.609937327256886
herra,3.607506995999162
walter,3.5873686526798805
boffin,3.5776805928333437
swiveller,3.5357711470385964
bumble,3.515784404331381
kate,3.502773818687845
lorry,3.5011156941567814
brownlow,3.492545709673743
omer,3.466594360555478
p,3.4542173343698996
jonas,3.3903458522649004
carker,3.389891225343436
olivier,3.3581090035255547
c,3.346486067353255
sparsit,3.2491752532737603
defarge,3.1931614925390286
tackleton,3.174613112671105
wemmick,3.162499864673631
toots,2.9981388430027374
squeers,2.952773244596969
wegg,2.764694471124853
snitchey,2.605972157489769
mi,1.3318588109306637
kaj,1.098609661395674
und,0.937651381886993
