Word,SemD
hurried,6.1055798348799035
sees,6.104922375989705
killed,6.104454141264677
spare,6.102758185879022
grey,6.102595583416715
remarked,6.101770567045874
bowed,6.1013104086897005
roof,6.101199251309897
shame,6.100259209593445
taught,6.099989447148644
cheerful,6.099051004647076
acquaintance,6.098043655458107
remarkable,6.097364079625463
married,6.095641483121522
hang,6.095062496842795
upper,6.094552530345594
interesting,6.093538575881783
trees,6.092135667616187
brown,6.090594439029575
affection,6.0902079531497115
smoke,6.0884506360933655
seek,6.088364372748213
higher,6.087683423447792
lit,6.08766349593705
lot,6.087366904430218
sick,6.08712478540457
houses,6.086407874384809
stranger,6.083639614504467
husband,6.080827320844397
explanation,6.080824801757915
favour,6.076918968140762
absolutely,6.076442341662178
value,6.076215298075607
daughter,6.076125242620956
race,6.075501917597512
buried,6.074855404371402
lovely,6.074459174592179
weather,6.074275168539506
village,6.071158643857762
accident,6.070334202710463
rule,6.070142476440205
hit,6.068523333384779
windows,6.06838400848356
brain,6.06660179899442
field,6.066299239177029
forty,6.06484541397854
rolled,6.064194903798263
journey,6.063354578497653
horror,6.06281013041712
authority,6.060756017641476
property,6.059087148227521
streets,6.058657445982016
fifteen,6.057004668303324
orders,6.056792134864084
kill,6.055745030904792
nearer,6.055304834124573
se,6.054891778985717
wood,6.053821708996921
winter,6.051620827683462
writing,6.050319703136731
servant,6.046270381525595
glory,6.043882982994458
saved,6.043592749966847
food,6.042426487076461
guard,6.041688972525138
dog,6.041295182108078
grace,6.041073650535855
liked,6.040227500556776
ne,6.039838068936152
path,6.038511649733332
horses,6.037480879435303
language,6.037144249903543
nights,6.036759816726138
moral,6.035983691483268
chin,6.03561615593005
voices,6.034900838874534
letters,6.033884530215197
happiness,6.033780112812745
wrote,6.029107870463891
speed,6.028927934323378
ladies,6.028561803931851
eh,6.0281224797420725
companion,6.0272049146224145
built,6.026472818709326
river,6.025399681623632
game,6.023278527814349
movement,6.023023476650355
fight,6.022558936087754
address,6.019322157747196
enter,6.018438619697529
crowd,6.017116064432606
month,6.016601490228907
liberty,6.016162041795412
blind,6.011857295595517
leg,6.009790724589231
toward,5.999550270448412
crying,5.996769200096751
colour,5.994012575638759
music,5.993230637541808
vain,5.992114460810259
wet,5.99197568671052
circle,5.989192752232061
works,5.988873661390787
nice,5.987281994642474
fat,5.986811879790245
grief,5.983242029829023
level,5.982784447516273
study,5.982756231313008
original,5.981512255491934
mercy,5.974557650323094
la,5.973742353200939
boots,5.97373240803135
won,5.972912482142659
bought,5.972051058285023
hall,5.968982877470492
grass,5.962544916725424
bow,5.961536944259404
servants,5.961453386929597
animal,5.9607153431176165
foreign,5.960168469057079
chose,5.957502502664613
gets,5.9564888604148996
tale,5.955733931232535
buy,5.954968501111998
sacred,5.9530705214314965
bread,5.952838681614631
cases,5.952599370383455
ai,5.951377115383338
letter,5.951286006872433
lights,5.950291490154378
countenance,5.945560645572676
yonder,5.9445538253003845
enemy,5.943324805933192
flowers,5.941758979002739
thinks,5.940427725107125
painted,5.938431785290529
stared,5.934318818896231
et,5.932373459498092
bell,5.932213278070004
advance,5.9292417568394535
ring,5.928873970217365
exclaimed,5.926760594224665
sorrow,5.923074672915422
style,5.9223981193999515
tree,5.922232788802827
school,5.921651901109888
bar,5.918576091798756
trade,5.915569567974618
sister,5.915406027908014
freedom,5.905564101294011
yards,5.903112856060272
boys,5.901434967489301
dawn,5.901275843144119
report,5.900332714609625
east,5.896581212351547
post,5.893617206642659
patient,5.892423911188448
bless,5.891616151154687
john,5.889594081596459
rushed,5.8893459026162365
kiss,5.8869194554746445
papers,5.886055916755341
price,5.885624978048439
des,5.881075798063625
stars,5.880991210551536
nodded,5.880522093620232
wooden,5.879839279600077
mr,5.876490675369175
wine,5.8761413238795
hill,5.874624507227101
facts,5.872680505676046
west,5.872164142352506
anyone,5.8692797005065875
dit,5.868923809798824
pursued,5.865907830478517
fields,5.862932925901106
luck,5.8619246114052
named,5.860240415149359
stage,5.856671987270716
bank,5.856639550257878
smell,5.856294056814735
stones,5.854076883904821
storm,5.854039056474118
rain,5.848226729533841
sang,5.8437932086328415
building,5.840447859951963
sprang,5.838658994236247
count,5.837708481751588
station,5.8304222613362375
royal,5.828972548966978
box,5.826578152110061
battle,5.8236144545572515
rooms,5.820569270405534
gate,5.819147153467904
shouted,5.816617910061384
mile,5.815094381283314
cap,5.813901985586092
bird,5.813896897712504
le,5.812496331070907
forgive,5.811544482748043
army,5.8092528828631025
north,5.80886156625779
merry,5.8054472486739535
moon,5.799289996980068
soldier,5.798405121690823
march,5.797732986609868
gray,5.794381986821418
deed,5.789113293193327
prince,5.787638532714609
pen,5.787173084961189
drunk,5.7862486708050005
class,5.78155687584646
beast,5.781095596100088
system,5.780788904445186
pour,5.780730841090318
officer,5.778353139288652
ride,5.777990090522148
practical,5.772072650835649
south,5.770277374874563
blame,5.767548766630321
fighting,5.767185071851875
sword,5.766635443178157
board,5.765746130559307
christian,5.765726397278893
sold,5.76484016968837
murder,5.762766864344019
kissed,5.762647623903226
yard,5.7603199065814845
breakfast,5.758086427475648
conditions,5.754071214883896
prison,5.753426732030418
laws,5.753334003611033
holy,5.751328341179228
evidence,5.749442911446536
pas,5.746303347650486
hate,5.745725425898072
du,5.743858570917401
je,5.741932240700677
marriage,5.735827244619782
charming,5.733677775953795
soldiers,5.733489719608944
dogs,5.73020835518774
stairs,5.727903400931166
crown,5.726839424327393
fought,5.724452783119387
d,5.7226656709054655
crime,5.721050050943134
government,5.720808747574641
chamber,5.718430270429457
swear,5.718308437673886
alas,5.713915715340286
wounded,5.710584764681051
doctor,5.709578757257018
honor,5.70896647925942
birds,5.707529436274738
modern,5.706299924384464
marry,5.701277426299675
popular,5.6995105575546345
les,5.697834260669511
george,5.693953373093527
saint,5.692062097747811
girls,5.690548069174814
tail,5.687670774334915
sons,5.685496370769389
pipe,5.683259582886295
message,5.681143372788864
mistress,5.678684429682136
inquired,5.677202213159924
te,5.675075421058652
un,5.670597327086329
y,5.667724923941735
europe,5.666794908577613
ma,5.664831413178474
carriage,5.662362179946152
hills,5.659252097522478
religion,5.657117238491577
car,5.653013253448943
pictures,5.651918869189018
mon,5.649435973157769
native,5.648857021707165
science,5.648545960994584
france,5.648082264405546
n,5.646719528838278
tea,5.645837505836004
song,5.644477727998517
sing,5.643807394390477
heel,5.6387623828165525
pounds,5.631194042826167
fort,5.630475510009508
century,5.630323690668114
que,5.628675303310642
il,5.617156352353567
knife,5.6147969771918
folk,5.613708388584439
qui,5.609234717353925
est,5.608414645277949
military,5.604614056270613
key,5.601747608257053
thee,5.598876286339178
par,5.595203100856858
au,5.589152658590531
page,5.589142178574984
thou,5.588559316342208
desert,5.587994767097539
forest,5.582507085948091
ce,5.5821797034502865
tout,5.581160172446443
si,5.576879701107557
sur,5.574678563574055
officers,5.574357800711908
club,5.574183475392831
comment,5.572300161364805
dans,5.572241511772319
bien,5.5695395653419855
queen,5.568669918285932
comme,5.567838881964013
lui,5.566543324993325
une,5.565501420208577
plus,5.565204918654199
america,5.562210739885362
brass,5.5618902029728465
mais,5.559250982139408
vous,5.555749176305659
sa,5.554392189882893
ja,5.553447062176349
police,5.551174377684942
mud,5.5502897843551695
vie,5.549648554948159
ses,5.5490472186067725
dire,5.546116157669321
cette,5.533396086340231
fait,5.5327152714567625
avec,5.531598234868392
thy,5.531285969850073
ere,5.529377738476391
monsieur,5.52768868490825
dance,5.526264345795844
sans,5.52583084885866
bridge,5.524708525417536
nay,5.524613997352855
brothers,5.524341516396509
lad,5.523910399302832
temple,5.523887263831827
sin,5.521578078453967
quand,5.515858173326029
maybe,5.515417901539303
faire,5.515262388699108
rode,5.513433773917485
british,5.50328693762453
nous,5.5028926025409275
ou,5.499648041745464
hotel,5.49782488029672
captain,5.49696858159182
american,5.493498995415795
avait,5.492821495102134
cela,5.4917184123528235
encore,5.490940412538967
bottle,5.489522984813377
corps,5.485971988020193
nation,5.483446409479591
ces,5.48335259272347
roman,5.481350966868682
jamais,5.480951585315597
paris,5.480930616236287
maid,5.47967138483001
attack,5.478191095808655
shop,5.477989678915243
camp,5.476546505123043
non,5.475833387284483
ship,5.473681595140006
majesty,5.47328690548405
aussi,5.472251216599403
fish,5.469515052020187
elle,5.467635079722655
rock,5.467241049888175
deux,5.465577336920799
toujours,5.4649389090704865
tous,5.461991564194061
quelque,5.460930746002181
ton,5.459527581672337
rien,5.459034059219044
temps,5.4568367085911165
peu,5.456295017300605
sunday,5.452832165654093
mountains,5.446913735164623
bill,5.441119587647791
baby,5.4370758699233965
labour,5.434961000358154
toute,5.434886558844486
moi,5.4345895736748515
aux,5.433508361561555
supper,5.432708915970961
fut,5.431326956384584
dame,5.426115312699122
mountain,5.42593803738173
kings,5.425867059444392
voir,5.424007127531264
grande,5.423859561820678
woods,5.4219061916516935
avoir,5.4203210756638525
dont,5.420038865099606
yeux,5.419629726206396
puis,5.419201110692596
homme,5.419062209621355
gods,5.41843772867983
fois,5.413516423692075
uncle,5.41305876313767
visage,5.4122219490826415
cat,5.407097386735744
pendant,5.402503292363596
ainsi,5.40087683267732
palace,5.400453975420038
leur,5.3969706659279
autre,5.395086913062545
cet,5.3948220886092475
m,5.390323151904655
railway,5.3836469562223215
monde,5.3824475144874775
candle,5.381237639389451
petit,5.380612003744925
suis,5.376428835758042
donc,5.37495095851721
theory,5.374081155197761
dieu,5.372146060163541
sous,5.371165451272302
shore,5.371156599555964
route,5.370366752720876
alors,5.369494094117642
german,5.362885996051749
bon,5.362805704496611
toutes,5.361045231053786
moins,5.359455918255187
ha,5.358635748493332
quelques,5.357784992781821
trop,5.354310272126974
avant,5.3489255551369475
faut,5.3463594507534316
ils,5.343870494682206
mieux,5.343461014494037
snow,5.343366167558342
tower,5.34118173317019
notre,5.340339724834231
premier,5.3391480083344
maintenant,5.337966572371438
mes,5.337156393280924
prisoner,5.33703893515667
ici,5.336965664489353
devant,5.334655855920989
jour,5.332864401515349
vers,5.3327543963666075
jusqu,5.330757666366052
mary,5.330532431542519
mal,5.328215572386439
coup,5.327969813128677
cook,5.326456828758588
sont,5.321356071354729
assez,5.321137542597756
pu,5.320329384185401
tom,5.31844982559986
eu,5.314294020074252
personne,5.312431562800395
lieu,5.310379557383923
porte,5.309066884897501
votre,5.308246622876965
peine,5.306144059983023
unto,5.305756655267742
boat,5.303656011840586
depuis,5.302251980208926
york,5.299872801184175
donner,5.299546474151023
contre,5.2987511426259335
voix,5.295787559148987
james,5.292940403414437
beaucoup,5.290885294669873
priest,5.290320420576738
mains,5.288795276057141
indian,5.285232007121786
ye,5.283649837737168
jeune,5.282960368769765
den,5.281933361675241
hath,5.281562919685914
enfin,5.281161926334213
island,5.279991682362497
vu,5.279303046266428
seulement,5.278274064506675
tant,5.278041634073151
bonne,5.277872666742753
parler,5.276795568155047
qu,5.275055129458567
prendre,5.273734667671341
seul,5.273288411745385
gun,5.2722017509566035
ghost,5.271654013413291
trois,5.269392994332297
coeur,5.266733867156602
charles,5.265249052504266
quel,5.263049346345053
quoi,5.262903189018065
nouveau,5.2607248900944805
serait,5.258528682793402
mot,5.255903343232596
nom,5.2536023224204556
maison,5.253260217191226
sais,5.250234867396286
ay,5.245632046553014
autour,5.2447724293600855
autres,5.243733246291501
guns,5.242384122075487
oui,5.241505050719774
peut,5.23820718287501
pouvait,5.236126479732024
paul,5.2357403160498315
mit,5.235212716186312
vrai,5.23503124894218
entre,5.23378688378632
petite,5.23362317436554
alle,5.22926264330562
pris,5.227889731430428
quelle,5.225399112620385
eut,5.2246058791092205
valley,5.217356617226911
aurait,5.214415313873642
longtemps,5.214218835653635
faisait,5.21281806955088
doute,5.211725322297212
india,5.211137113971734
widow,5.207951690150241
dan,5.207397973669963
peasant,5.205175906340968
vieux,5.202550878279426
mrs,5.202385294743482
artist,5.202246844877821
leurs,5.194968893616949
chez,5.193123795319297
pauvre,5.1924004684719876
clerk,5.190135136499447
soit,5.188535240605484
chambre,5.1777833505694995
gens,5.17662943824247
terre,5.176416589607583
soir,5.174720903672492
rome,5.173564357786913
s,5.17026759955213
avaient,5.170168184906521
bras,5.168365142810765
asia,5.1676243497323515
jours,5.1660426943791276
rejoined,5.1652247382712435
pourquoi,5.163737372156994
william,5.160714455920128
crois,5.159479545428207
colonel,5.158413243579011
er,5.157573816988588
ami,5.155480531125502
nuit,5.153021729994059
kun,5.147620358244861
henry,5.144919968171713
chaque,5.142752128540077
ole,5.142344557023085
cependant,5.141381854539408
femme,5.14098018800167
choses,5.140005515751499
jack,5.1389861409515385
englishman,5.13357060784955
prisoners,5.133375562845755
van,5.127474805829051
mort,5.12644701857937
ceux,5.124691939555429
sen,5.124176868040857
cousin,5.118292052130628
poetry,5.11488450154054
jo,5.114790130947262
pieds,5.114421537624354
russian,5.111746305036752
ei,5.1097860807529205
duke,5.103712964651102
avez,5.101821486309317
troops,5.100652976591926
ont,5.098070063457884
niin,5.091429060879766
kuin,5.091360630688032
oli,5.0909108858885235
joka,5.090381571247583
travers,5.088876682351456
nyt,5.087322251696183
ollut,5.086788735021556
ben,5.0855463045451295
feu,5.085214044261983
jos,5.083944760035723
kaikki,5.083365210630569
demanda,5.082733498203928
peasants,5.078132781439967
heures,5.07181306186089
dollars,5.069986713665995
koko,5.06984685572801
mutta,5.065108651760485
hem,5.061043781509496
castle,5.059482047973232
sanoi,5.056660526491162
vaan,5.056131710092744
ni,5.055577224259236
olla,5.048300580228841
olisi,5.047278767993259
hyvin,5.045491244624319
voi,5.04542566048609
thomas,5.044926212892642
aivan,5.044273466331047
jonka,5.041719260116178
regiment,5.039838901600013
cher,5.039584049897011
minun,5.039481117940939
hier,5.039434938161788
b,5.033874968571432
nos,5.031959825365382
jotka,5.030400435483458
poet,5.030249826655638
olen,5.027341537950624
kanssa,5.025796862797539
jota,5.022045126661793
olivat,5.02106694571525
emperor,5.017080921953891
tuli,5.0162400978641655
aina,5.012813239230747
ennen,5.012276107953029
siihen,5.010922232338078
itse,5.008954456345665
elles,5.0077687757541725
vaikka,5.006048909856707
voinut,5.005054200600293
greek,5.000034573271246
madame,4.998925865077602
sitten,4.993775682523875
taas,4.993517092031362
silloin,4.9866411704620015
ettei,4.981369727791271
hommes,4.980910847689267
ovat,4.97904522375092
minua,4.97867083670007
hast,4.977832399150038
tuo,4.97461125822323
tai,4.970552077897377
reckon,4.967063132417327
paljon,4.964511838071873
pois,4.959635568366814
napoleon,4.959032882940062
per,4.958624623594756
juuri,4.955009226109457
dat,4.9523758787711385
aunt,4.950741363276888
exit,4.936600493304712
vastaan,4.936594026175213
olevan,4.9322622169925365
aikaa,4.928239870218586
minulle,4.926100673003941
saanut,4.925259522221347
kuinka,4.924954151615256
anna,4.923048106904891
enfant,4.922042184363508
muuta,4.921647387122471
kerran,4.9195468608820425
mies,4.916898971361362
fille,4.915455690572509
toinen,4.9132728020492715
tuon,4.911556583132718
tullut,4.908892098265036
heti,4.903679555769696
tulee,4.9016601157822235
vos,4.901194465174664
minut,4.899436071550926
koskaan,4.898274359936164
jossa,4.896866951473043
joita,4.89323680456651
kuitenkin,4.89242504400549
saada,4.888384680498275
jolla,4.884736718372539
vi,4.882966265742807
siis,4.882445966235215
tehnyt,4.881706268979839
samalla,4.879678239500175
sanoa,4.8782207199041085
kaksi,4.86818708867534
papa,4.866950180634532
kukaan,4.866327572227732
vastasi,4.863495888163133
als,4.862470052181018
aikaan,4.862221185850491
nu,4.8568652173472495
luo,4.854448770312644
saa,4.854209696851094
shakespeare,4.852791394434711
alkoi,4.85030446507327
ilman,4.847149325898971
pierre,4.844365416807855
piti,4.839690064506419
secretary,4.837096895602661
teki,4.83654824183443
sai,4.834035127177074
istui,4.827538295344369
wat,4.826063848408305
joku,4.825824655525723
koska,4.821487881763503
pian,4.821021131358001
vanha,4.820431859372686
kolme,4.818891590572992
c,4.810686950203434
princess,4.810541003186748
doth,4.80692741072378
oikein,4.80622459394338
kysyi,4.806206220791135
meni,4.796288814153045
melkein,4.794175856595961
miksi,4.794032751904677
knight,4.7934266363605635
peter,4.790486722400992
olleet,4.786388672999179
ainoastaan,4.781942625051683
mukaan,4.780766413448391
sinne,4.77958104057706
minulla,4.778873848843167
om,4.772478069344836
miten,4.770392785673385
onko,4.764501089464066
haar,4.764323227747979
yksi,4.7637306532216535
maar,4.762524337100491
vai,4.762364640085072
op,4.762149455081419
zoo,4.761805296507568
al,4.754588543452885
een,4.75372504395575
kaiken,4.753297539527443
coach,4.751706053681894
suuri,4.751253137948213
naar,4.749119698653842
minusta,4.74610386082065
tot,4.741322509773827
het,4.740933587553826
u,4.738112579253716
ulos,4.737473276820512
siksi,4.7316108926995595
hare,4.7291333123626
niet,4.727262355435597
voor,4.724218124813097
zijn,4.723994478347894
hoe,4.7229941340338915
waren,4.7227621298047895
worden,4.722671521745144
aan,4.7224126607913375
moscow,4.720727478764207
ik,4.718276829990832
nog,4.7182714163707935
alles,4.715455153612774
hij,4.7150187680801
der,4.711087914205063
bij,4.710869197688459
zij,4.710747254508731
uit,4.710594989951483
arthur,4.7051797907225374
tuntui,4.704799637855085
olin,4.702353149588634
zich,4.700359177518446
yli,4.700054707255981
ook,4.698668675141745
hebben,4.694638091920584
major,4.69372760036045
toen,4.690980039208529
geen,4.6895025586889645
na,4.687582604638031
copperfield,4.681893149438698
richard,4.681720095868411
nuo,4.680727311556489
niinkuin,4.680237965345896
mij,4.679284052142436
meer,4.678663705724098
vuoksi,4.675141668227713
andere,4.6723890819576965
wel,4.671984260513987
takaisin,4.668519124075161
ging,4.6613313069005144
werd,4.66048718576331
sanoin,4.660464860236776
kuten,4.659331002708688
niets,4.658058212788963
kuului,4.656709726234265
daar,4.655390151501441
edward,4.654879295406293
madam,4.652553548125588
kan,4.65199859781816
dien,4.649471800321316
doen,4.647799490425119
iets,4.6474488662682045
weg,4.6465933686068075
zal,4.643089242163648
deze,4.639522977347712
goed,4.638305262550968
heeft,4.636690357638629
eens,4.6348916421818505
jotain,4.63398148863227
zou,4.630583800372788
zien,4.628311926438295
olisin,4.626829390341328
heb,4.625801128495421
kunnen,4.621973136481756
ihmiset,4.620169844251396
wij,4.619796725229564
terwijl,4.615304327707191
professor,4.614982722755319
mijn,4.613684727280766
altijd,4.613557306612586
nooit,4.61217754418382
waar,4.610732276207995
toch,4.610506605896802
kon,4.608831644622344
sinun,4.607039603439411
zeggen,4.606757283278316
jotakin,4.604220095609297
ho,4.600387358110047
af,4.596903447476963
olette,4.596199887999737
eene,4.589425391736069
tunsi,4.588138813598604
poika,4.586706487976975
ze,4.582451201891218
geweest,4.581681143712688
weet,4.573415725037247
teille,4.572830617348939
t,4.57106259821021
robert,4.5630855941334305
zeer,4.556583106189279
joe,4.554425293013462
zag,4.5531688254248985
moet,4.5528026619930095
ennenkuin,4.55090408027604
ons,4.550749201722699
tijd,4.5442225996454155
zijne,4.544081490206613
kwam,4.534023751309613
huusi,4.533367846333204
onder,4.529173989788249
olet,4.505050402637318
herra,4.503790156775368
pikku,4.495483319590562
exits,4.483441077225793
milloin,4.481670499480524
dick,4.480566609670116
gij,4.4537290664427704
tante,4.449569013117789
ham,4.444332682222619
harry,4.4437439690259835
th,4.441129494445608
lausui,4.427923507170447
antwoordde,4.392943230930126
mijne,4.389548239607385
jim,4.385452296162042
hun,4.383124067491823
wie,4.3650103515141785
peggotty,4.347556279760134
jew,4.307394044386212
zeide,4.256778796884644
zei,4.244199590705725
tu,4.241991120900482
e,4.218364117414123
holmes,4.215511953123388
mijnheer,4.214531007976027
watson,4.187734335184155
nicholas,4.163410231692125
andrew,4.156491362183069
maria,4.146705849166047
sahib,4.127124673501365
florence,4.125006579527843
sam,4.092662389434878
agnes,4.064603109946696
pickwick,4.064204757305265
lo,4.02666300175053
traddles,4.017536254049657
hugh,3.9940866778607926
martin,3.982057016055824
bob,3.975514672199829
kit,3.967940171538778
steerforth,3.952572567814876
dora,3.9410935984723117
oliver,3.8865260981276113
huck,3.864467704592395
dorian,3.835266729665459
juffrouw,3.810386882381907
basil,3.808629682738661
murdstone,3.739575720846041
von,3.7307790271986705
es,3.6899451419174616
micawber,3.672279006052312
uriah,3.657034696861372
kitty,3.6494830024696117
ruhtinas,3.643515795684248
dolly,3.6393621194900994
una,3.5988957327917115
winkle,3.5684695647277485
natasha,3.5572925812267555
levin,3.525986691136497
sich,3.5200832061953427
las,3.5088310484373046
weller,3.500287086760825
das,3.4428315761474138
dem,3.4257903209380083
dombey,3.4239469905955
stepan,3.353726170314352
los,3.3492480394997997
su,3.3342686952422005
ruhtinatar,3.2946714779784565
nickleby,3.283362449176108
joan,3.274177253731476
fagin,3.227722815979361
sikes,3.1905605536125186
kim,3.1652662622351855
und,3.159083663296543
el,3.155838594637494
clennam,3.1305879739559894
scrooge,3.107142970958871
bounderby,3.090840991403921
dorrit,3.0007493298490067
mi,2.9994115924320393
quilp,2.9928648913458287
nicht,2.9652172044963816
pecksniff,2.9285649596237318
ich,2.909277461726502
nekhludoff,2.9041480266940423
del,2.8956885650139306
sie,2.839730296393999
ist,2.832829894613435
boffin,2.829158089215318
mowgli,2.809655344748182
bumble,2.7942574425295112
ein,2.78278198828083
zu,2.7572154936795017
auf,2.750089806047389
por,2.7300319520581313
sez,2.6190441173152204
av,2.5922254269155993
li,2.4962411968622162
con,2.4583306720700553
capt,2.2779084989082685
kaj,1.562769085279601
og,1.4433990369237157
jeg,1.3946626134385172
