Word,SemD,Word Probability
speech,4.663439094112068,0.00014370242479485692
weak,4.663439094112068,0.00012482181423786843
close,4.663439094112067,0.00012167504581170368
letters,4.663439094112067,0.00013740888794252742
parts,4.663439094112067,0.00012167504581170368
chance,4.653960350157524,0.00012167504581170368
children,4.653960350157524,0.00014055565636869217
least,4.653960350157523,0.00011538150895937417
loss,4.653960350157523,0.000138457810751249
sport,4.653960350157523,0.000138457810751249
cast,4.644390899141373,0.00011643043176809576
mortal,4.644390899141373,0.00012482181423786843
witness,4.6443908991413725,0.0001332131967076411
along,4.634728988229636,0.00012062612300298209
honorable,4.634728988229636,0.0001395067335599706
ladies,4.634728988229636,0.00017726795467394758
marriage,4.634728988229636,0.00013635996513380584
married,4.634728988229636,0.00015943626692568067
rage,4.634728988229636,0.00014160457917741375
shake,4.634728988229636,0.00012062612300298209
danger,4.624972813284272,0.00011643043176809576
souls,4.624972813284272,0.00012901750547275476
bears,4.624972813284271,0.00012272396862042525
looked,4.624972813284271,0.00011643043176809576
passion,4.624972813284271,0.00012691965985531158
pretty,4.624972813284271,0.00014160457917741375
awhile,4.61512051684126,0.00011643043176809576
confess,4.61512051684126,0.00013635996513380584
deeds,4.61512051684126,0.0001311153510901979
died,4.61512051684126,0.00012377289142914683
fie,4.61512051684126,0.00017307226343906125
french,4.61512051684126,0.00020558887050943034
went,4.61512051684126,0.00011747935457681733
whilst,4.61512051684126,0.00012377289142914683
entreat,4.605170185988092,0.00012482181423786843
pluck,4.605170185988092,0.00012062612300298209
city,4.605170185988091,0.00015524057569079434
dies,4.605170185988091,0.00012167504581170368
excellent,4.605170185988091,0.00013426211951636266
guard,4.605170185988091,0.00015314273007335119
turned,4.605170185988091,0.000113283663341931
mighty,4.59511985013459,0.00012272396862042525
sons,4.59511985013459,0.00019090395118732817
town,4.59511985013459,0.00013531104232508427
english,4.584967478670572,0.000176219031865226
feel,4.584967478670572,0.00012482181423786843
hair,4.584967478670572,0.0001332131967076411
kept,4.584967478670572,0.00011433258615065258
respect,4.584967478670572,0.000113283663341931
short,4.584967478670572,0.00011643043176809576
enemies,4.574710978503383,0.00012167504581170368
fortunes,4.574710978503383,0.00012901750547275476
gloucester,4.574710978503383,0.000528657095595678
going,4.574710978503383,0.00011538150895937417
issue,4.574710978503383,0.00012167504581170368
kings,4.574710978503383,0.00014580027041230008
slave,4.574710978503383,0.00014160457917741375
subject,4.574710978503383,0.00011538150895937417
toward,4.574710978503383,0.00011747935457681733
bless,4.564348191467836,0.00011643043176809576
breast,4.564348191467836,0.00012377289142914683
dangerous,4.564348191467836,0.00011013689491576625
golden,4.564348191467836,0.00011013689491576625
promise,4.564348191467836,0.00011433258615065258
teach,4.564348191467836,0.00012272396862042525
saint,4.553876891600542,0.0001311153510901979
dull,4.553876891600541,0.00012691965985531158
grant,4.553876891600541,0.00012167504581170368
pride,4.553876891600541,0.00013006642828147633
slain,4.553876891600541,0.00014894703883846483
anon,4.543294782270004,0.0001332131967076411
blessed,4.543294782270004,0.00012377289142914683
calls,4.543294782270004,0.00010908797210704468
low,4.543294782270004,0.00011118581772448784
ourselves,4.543294782270004,0.00012377289142914683
watch,4.543294782270004,0.00019824641084837926
fools,4.532599493153256,0.00011433258615065258
noise,4.532599493153256,0.00012167504581170368
offense,4.532599493153256,0.00012272396862042525
quick,4.532599493153256,0.000113283663341931
throw,4.532599493153256,0.00011538150895937417
virtuous,4.532599493153256,0.00010908797210704468
wisdom,4.532599493153256,0.0001069901264896015
dream,4.5217885770490405,0.00013426211951636266
five,4.5217885770490405,0.00012901750547275476
form,4.5217885770490405,0.00011643043176809576
killed,4.5217885770490405,0.00014265350198613535
laid,4.5217885770490405,0.0001069901264896015
lend,4.5217885770490405,0.00011852827738553892
presence,4.5217885770490405,0.000113283663341931
stop,4.5217885770490405,0.00011013689491576625
write,4.5217885770490405,0.00013426211951636266
conscience,4.510859506516851,0.00013635996513380584
beg,4.51085950651685,0.00011013689491576625
blow,4.51085950651685,0.00011118581772448784
hearing,4.51085950651685,9.964766682855042e-05
kingdom,4.51085950651685,0.00011223474053320942
labor,4.51085950651685,0.00010594120368087992
liege,4.51085950651685,0.00014684919322102168
murder,4.51085950651685,0.00013740888794252742
thither,4.51085950651685,0.000100696589637272
title,4.51085950651685,0.00011852827738553892
deliver,4.499809670330265,0.00011433258615065258
heads,4.499809670330265,0.00012167504581170368
health,4.499809670330265,0.000113283663341931
knave,4.499809670330265,0.0001814636459088339
perceive,4.499809670330265,0.00011013689491576625
tale,4.499809670330265,0.0001195772001942605
valor,4.499809670330265,0.00012167504581170368
damned,4.4886363697321405,0.00011643043176809576
red,4.4886363697321405,0.00014370242479485692
among,4.48863636973214,9.859874401982884e-05
fearful,4.48863636973214,0.00010279443525471517
heir,4.48863636973214,0.00012272396862042525
lack,4.48863636973214,0.00010489228087215833
piece,4.48863636973214,0.0001069901264896015
princes,4.48863636973214,0.00012901750547275476
rise,4.48863636973214,0.00011643043176809576
servants,4.48863636973214,0.0001311153510901979
stood,4.48863636973214,0.00011118581772448784
worst,4.48863636973214,0.00011538150895937417
angry,4.477336814478207,0.00011223474053320942
commend,4.477336814478207,0.00010489228087215833
receive,4.477336814478207,0.00010489228087215833
faults,4.465908118654584,0.00011223474053320942
fresh,4.465908118654584,0.00010489228087215833
greater,4.465908118654584,0.00010384335806343676
hundred,4.465908118654584,0.00012482181423786843
knight,4.465908118654584,0.00017831687748266919
plain,4.465908118654584,0.00011013689491576625
scorn,4.465908118654584,0.00011118581772448784
traitor,4.465908118654584,0.00015524057569079434
whether,4.465908118654584,0.00010803904929832309
book,4.454347296253508,0.00010489228087215833
taste,4.454347296253508,9.754982121110725e-05
forgot,4.454347296253507,9.964766682855042e-05
herself,4.454347296253507,0.00011538150895937417
march,4.454347296253507,0.00013426211951636266
quite,4.454347296253507,9.44030527849425e-05
begins,4.442651256490317,9.859874401982884e-05
brief,4.442651256490317,9.859874401982884e-05
case,4.442651256490317,0.00011013689491576625
choose,4.442651256490317,0.00011433258615065258
green,4.442651256490317,0.0001195772001942605
moon,4.442651256490317,0.00014580027041230008
page,4.442651256490317,0.00048355341482064995
pleased,4.442651256490317,9.754982121110725e-05
prayers,4.442651256490317,0.00010594120368087992
small,4.442651256490317,0.00010594120368087992
taken,4.442651256490317,0.00010174551244599358
won,4.442651256490317,0.00010489228087215833
blame,4.430816798843314,9.650089840238568e-05
captain,4.430816798843314,0.00021188240736175985
chamber,4.430816798843314,0.00011852827738553892
making,4.430816798843314,9.650089840238568e-05
order,4.430816798843314,0.000100696589637272
understand,4.430816798843314,0.0001069901264896015
wild,4.430816798843314,9.754982121110725e-05
alive,4.430816798843313,0.00010279443525471517
carry,4.430816798843313,0.00010384335806343676
feast,4.430816798843313,0.00011643043176809576
foolish,4.430816798843313,0.00010279443525471517
sorry,4.430816798843313,0.00010279443525471517
writ,4.430816798843313,0.00011433258615065258
thence,4.418840607796598,0.00010384335806343676
count,4.406719247264253,0.00013635996513380584
fine,4.406719247264253,0.00011118581772448784
giving,4.406719247264253,9.754982121110725e-05
hadst,4.406719247264253,0.00010908797210704468
harm,4.406719247264253,0.00010384335806343676
jest,4.406719247264253,0.00011223474053320942
motion,4.406719247264253,8.915843874133459e-05
patient,4.406719247264253,9.44030527849425e-05
pure,4.406719247264253,0.000100696589637272
suffer,4.406719247264253,9.230520716749933e-05
adieu,4.394449154672439,0.00010594120368087992
consent,4.394449154672439,0.00010594120368087992
curse,4.394449154672439,0.00011747935457681733
fashion,4.394449154672439,0.00010594120368087992
offer,4.394449154672439,0.00010174551244599358
ours,4.394449154672439,9.859874401982884e-05
shape,4.394449154672439,9.859874401982884e-05
year,4.394449154672439,0.00010489228087215833
try,4.394449154672438,9.754982121110725e-05
birth,4.382026634673882,9.650089840238568e-05
earl,4.382026634673882,0.0001646808809692886
lived,4.382026634673882,9.545197559366409e-05
remain,4.382026634673882,9.335412997622092e-05
self,4.382026634673882,9.125628435877776e-05
quarrel,4.382026634673881,0.00010489228087215833
army,4.3694478524670215,0.00011852827738553892
bastard,4.3694478524670215,0.0002202737898315325
battle,4.3694478524670215,0.00011852827738553892
boys,4.3694478524670215,0.00010384335806343676
falls,4.3694478524670215,0.00010174551244599358
glory,4.3694478524670215,0.000100696589637272
grows,4.3694478524670215,8.8109515932613e-05
lion,4.3694478524670215,0.0001311153510901979
steal,4.3694478524670215,9.44030527849425e-05
sudden,4.3694478524670215,8.706059312389142e-05
weary,4.3694478524670215,9.44030527849425e-05
burn,4.356708826689592,9.44030527849425e-05
cunning,4.356708826689592,8.391382469772668e-05
due,4.356708826689592,8.915843874133459e-05
held,4.356708826689592,9.335412997622092e-05
holds,4.356708826689592,9.859874401982884e-05
masters,4.356708826689592,0.00011433258615065258
troth,4.356708826689592,0.00010803904929832309
view,4.356708826689592,9.230520716749933e-05
although,4.343805421853684,9.020736155005617e-05
broke,4.343805421853684,9.230520716749933e-05
coward,4.343805421853684,9.964766682855042e-05
goodly,4.343805421853684,9.020736155005617e-05
learn,4.343805421853684,0.000100696589637272
morrow,4.343805421853684,0.00012796858266403318
powers,4.343805421853684,9.230520716749933e-05
precious,4.343805421853684,8.391382469772668e-05
struck,4.343805421853684,8.8109515932613e-05
wert,4.343805421853684,0.00010279443525471517
buy,4.330733340286331,0.00011013689491576625
drawn,4.330733340286331,9.335412997622092e-05
feed,4.330733340286331,9.44030527849425e-05
jove,4.330733340286331,0.00010279443525471517
measure,4.330733340286331,9.859874401982884e-05
obey,4.330733340286331,8.391382469772668e-05
received,4.330733340286331,8.706059312389142e-05
roman,4.330733340286331,0.00014370242479485692
round,4.330733340286331,9.125628435877776e-05
sharp,4.330733340286331,8.391382469772668e-05
silence,4.330733340286331,0.0001195772001942605
stir,4.330733340286331,9.125628435877776e-05
whence,4.330733340286331,9.335412997622092e-05
whereof,4.330733340286331,9.125628435877776e-05
whither,4.330733340286331,0.00010279443525471517
affection,4.317488113536311,8.915843874133459e-05
ancient,4.317488113536311,8.915843874133459e-05
borne,4.317488113536311,8.706059312389142e-05
bright,4.317488113536311,9.650089840238568e-05
caesar,4.317488113536311,0.0006293536852329501
cheeks,4.317488113536311,9.44030527849425e-05
humor,4.317488113536311,0.00010594120368087992
rose,4.317488113536311,0.00015943626692568067
smile,4.317488113536311,8.8109515932613e-05
summer,4.317488113536311,9.650089840238568e-05
tear,4.317488113536311,9.020736155005617e-05
vow,4.317488113536311,8.8109515932613e-05
aught,4.31748811353631,8.496274750644825e-05
color,4.31748811353631,9.545197559366409e-05
fled,4.31748811353631,9.859874401982884e-05
forget,4.31748811353631,9.964766682855042e-05
laugh,4.31748811353631,9.44030527849425e-05
prison,4.31748811353631,0.00010489228087215833
plague,4.30406509320417,0.00010279443525471517
t,4.30406509320417,8.8109515932613e-05
used,4.30406509320417,8.286490188900509e-05
wound,4.30406509320417,8.8109515932613e-05
creature,4.304065093204169,8.391382469772668e-05
dark,4.304065093204169,9.335412997622092e-05
honesty,4.304065093204169,9.859874401982884e-05
mock,4.304065093204169,9.44030527849425e-05
pains,4.304065093204169,9.859874401982884e-05
several,4.304065093204169,8.915843874133459e-05
until,4.304065093204169,8.391382469772668e-05
cries,4.290459441148392,8.18159790802835e-05
beard,4.290459441148391,9.964766682855042e-05
bones,4.290459441148391,8.8109515932613e-05
brow,4.290459441148391,8.8109515932613e-05
cheek,4.290459441148391,9.125628435877776e-05
fame,4.290459441148391,9.020736155005617e-05
fill,4.290459441148391,7.762028784539717e-05
forgive,4.290459441148391,8.286490188900509e-05
keeps,4.290459441148391,8.496274750644825e-05
knowledge,4.290459441148391,8.496274750644825e-05
opinion,4.290459441148391,9.125628435877776e-05
tongues,4.290459441148391,8.601167031516984e-05
vain,4.290459441148391,9.545197559366409e-05
advantage,4.276666119016055,7.866921065411876e-05
bearing,4.276666119016055,9.230520716749933e-05
brain,4.276666119016055,8.8109515932613e-05
desires,4.276666119016055,8.18159790802835e-05
double,4.276666119016055,8.601167031516984e-05
drum,4.276666119016055,0.00012272396862042525
edward,4.276666119016055,0.0004227158919147981
judge,4.276666119016055,0.00010279443525471517
learned,4.276666119016055,9.44030527849425e-05
lordship,4.276666119016055,0.00013635996513380584
nurse,4.276666119016055,0.00023810547757979942
ring,4.276666119016055,0.00020244210208326558
sits,4.276666119016055,8.076705627156192e-05
banished,4.2626798770413155,0.00013740888794252742
endure,4.2626798770413155,8.18159790802835e-05
excuse,4.2626798770413155,9.230520716749933e-05
followed,4.2626798770413155,8.076705627156192e-05
forbid,4.2626798770413155,7.866921065411876e-05
forever,4.2626798770413155,8.706059312389142e-05
heat,4.2626798770413155,8.18159790802835e-05
leaves,4.2626798770413155,8.286490188900509e-05
lo,4.2626798770413155,8.915843874133459e-05
moved,4.2626798770413155,8.8109515932613e-05
neck,4.2626798770413155,8.286490188900509e-05
proof,4.2626798770413155,8.076705627156192e-05
quiet,4.2626798770413155,8.706059312389142e-05
reads,4.2626798770413155,0.00012482181423786843
safe,4.2626798770413155,8.496274750644825e-05
scarce,4.2626798770413155,7.971813346284033e-05
shadow,4.2626798770413155,0.000100696589637272
shouldst,4.2626798770413155,8.286490188900509e-05
treason,4.2626798770413155,0.00010594120368087992
blind,4.248495242049359,9.125628435877776e-05
embrace,4.248495242049359,9.545197559366409e-05
honors,4.248495242049359,8.496274750644825e-05
naught,4.248495242049359,8.8109515932613e-05
officers,4.248495242049359,9.335412997622092e-05
owe,4.248495242049359,8.18159790802835e-05
purse,4.248495242049359,9.859874401982884e-05
rough,4.248495242049359,8.286490188900509e-05
stars,4.248495242049359,8.8109515932613e-05
terms,4.248495242049359,8.286490188900509e-05
trouble,4.248495242049359,8.391382469772668e-05
whiles,4.248495242049359,8.496274750644825e-05
becomes,4.23410650459726,7.342459661051084e-05
blows,4.23410650459726,8.391382469772668e-05
cheer,4.23410650459726,8.18159790802835e-05
drop,4.23410650459726,8.286490188900509e-05
folly,4.23410650459726,9.020736155005617e-05
guilty,4.23410650459726,8.915843874133459e-05
heels,4.23410650459726,7.762028784539717e-05
large,4.23410650459726,8.076705627156192e-05
match,4.23410650459726,8.8109515932613e-05
poison,4.23410650459726,9.335412997622092e-05
rude,4.23410650459726,7.762028784539717e-05
safety,4.23410650459726,7.762028784539717e-05
simple,4.23410650459726,0.00012377289142914683
ways,4.23410650459726,8.601167031516984e-05
wounds,4.23410650459726,9.44030527849425e-05
wretched,4.23410650459726,8.496274750644825e-05
armed,4.219507705176107,8.391382469772668e-05
bitter,4.219507705176107,8.286490188900509e-05
choice,4.219507705176107,8.076705627156192e-05
idle,4.219507705176107,7.447351941923241e-05
manner,4.219507705176107,8.706059312389142e-05
princely,4.219507705176107,8.601167031516984e-05
prisoner,4.219507705176107,8.915843874133459e-05
secret,4.219507705176107,7.447351941923241e-05
swift,4.219507705176107,7.762028784539717e-05
trumpets,4.219507705176107,0.000100696589637272
wanton,4.219507705176107,7.971813346284033e-05
wast,4.219507705176107,8.601167031516984e-05
effect,4.204692619390967,7.657136503667559e-05
manners,4.204692619390967,7.866921065411876e-05
weeping,4.204692619390967,8.076705627156192e-05
approach,4.204692619390966,7.866921065411876e-05
courage,4.204692619390966,8.18159790802835e-05
dispatch,4.204692619390966,7.657136503667559e-05
follows,4.204692619390966,7.657136503667559e-05
fury,4.204692619390966,7.657136503667559e-05
led,4.204692619390966,7.657136503667559e-05
occasion,4.204692619390966,7.762028784539717e-05
puts,4.204692619390966,7.447351941923241e-05
signior,4.204692619390966,0.00014580027041230008
sort,4.204692619390966,7.447351941923241e-05
delight,4.189654742026426,7.657136503667559e-05
falstaff,4.189654742026426,0.0006482342957899385
mayst,4.189654742026426,7.762028784539717e-05
proceed,4.189654742026426,7.762028784539717e-05
sings,4.189654742026426,0.00012796858266403318
sometimes,4.189654742026426,8.915843874133459e-05
few,4.189654742026425,7.447351941923241e-05
steel,4.189654742026425,7.657136503667559e-05
story,4.189654742026425,8.076705627156192e-05
twice,4.189654742026425,7.971813346284033e-05
warwick,4.189654742026425,0.00045103680775028087
woo,4.189654742026425,8.286490188900509e-05
wrongs,4.189654742026425,7.866921065411876e-05
alack,4.174387269895638,8.8109515932613e-05
clear,4.174387269895638,7.762028784539717e-05
cruel,4.174387269895638,7.866921065411876e-05
heavenly,4.174387269895638,7.237567380178925e-05
spent,4.174387269895638,7.971813346284033e-05
yourselves,4.174387269895638,7.762028784539717e-05
evil,4.174387269895637,7.447351941923241e-05
fellows,4.174387269895637,7.5522442227954e-05
greatness,4.174387269895637,8.496274750644825e-05
margaret,4.174387269895637,0.0003283128391298556
wine,4.174387269895637,9.545197559366409e-05
wits,4.174387269895637,9.335412997622092e-05
cross,4.158883083359672,7.657136503667559e-05
fears,4.158883083359672,8.496274750644825e-05
foe,4.158883083359672,7.762028784539717e-05
gain,4.158883083359672,7.342459661051084e-05
liberty,4.158883083359672,8.496274750644825e-05
lover,4.158883083359672,7.762028784539717e-05
melancholy,4.158883083359672,7.971813346284033e-05
prepare,4.158883083359672,7.342459661051084e-05
promised,4.158883083359672,7.866921065411876e-05
towards,4.158883083359672,7.5522442227954e-05
delivered,4.1431347263915335,7.342459661051084e-05
ass,4.143134726391533,9.335412997622092e-05
doing,4.143134726391533,7.762028784539717e-05
dry,4.143134726391533,7.866921065411876e-05
fail,4.143134726391533,7.342459661051084e-05
fain,4.143134726391533,7.342459661051084e-05
finger,4.143134726391533,6.92289053756245e-05
foes,4.143134726391533,8.286490188900509e-05
fought,4.143134726391533,7.5522442227954e-05
humble,4.143134726391533,7.132675099306767e-05
loud,4.143134726391533,7.447351941923241e-05
private,4.143134726391533,7.657136503667559e-05
proper,4.143134726391533,6.713105975818133e-05
spend,4.143134726391533,7.342459661051084e-05
spring,4.143134726391533,7.447351941923241e-05
william,4.143134726391533,0.00013426211951636266
winter,4.143134726391533,7.866921065411876e-05
yonder,4.143134726391533,8.076705627156192e-05
affairs,4.127134385045092,7.027782818434609e-05
always,4.127134385045092,6.817998256690292e-05
beast,4.127134385045092,8.391382469772668e-05
bids,4.127134385045092,7.342459661051084e-05
food,4.127134385045092,7.657136503667559e-05
former,4.127134385045092,7.5522442227954e-05
hanged,4.127134385045092,8.8109515932613e-05
hurt,4.127134385045092,0.00010489228087215833
kneel,4.127134385045092,8.18159790802835e-05
pain,4.127134385045092,7.971813346284033e-05
showed,4.127134385045092,6.817998256690292e-05
silver,4.127134385045092,8.601167031516984e-05
song,4.127134385045092,9.335412997622092e-05
swords,4.127134385045092,8.601167031516984e-05
throne,4.127134385045092,7.447351941923241e-05
courtesy,4.110873864173312,6.92289053756245e-05
amen,4.110873864173311,8.8109515932613e-05
depart,4.110873864173311,7.5522442227954e-05
glass,4.110873864173311,7.5522442227954e-05
legs,4.110873864173311,8.076705627156192e-05
post,4.110873864173311,8.286490188900509e-05
request,4.110873864173311,7.237567380178925e-05
seal,4.110873864173311,7.657136503667559e-05
therein,4.110873864173311,6.608213694945976e-05
worship,4.110873864173311,0.00010908797210704468
remembrance,4.094344562222101,6.713105975818133e-05
sometime,4.094344562222101,7.5522442227954e-05
sounds,4.094344562222101,7.237567380178925e-05
thinks,4.094344562222101,6.92289053756245e-05
thunder,4.094344562222101,7.866921065411876e-05
train,4.094344562222101,7.762028784539717e-05
turns,4.094344562222101,6.92289053756245e-05
beyond,4.0943445622221,7.132675099306767e-05
catch,4.0943445622221,7.866921065411876e-05
jewel,4.0943445622221,7.237567380178925e-05
malice,4.0943445622221,7.5522442227954e-05
princess,4.0943445622221,0.00020034425646582243
wait,4.0943445622221,7.237567380178925e-05
able,4.07753744390572,6.817998256690292e-05
argument,4.07753744390572,7.342459661051084e-05
dance,4.07753744390572,9.335412997622092e-05
dinner,4.07753744390572,9.545197559366409e-05
dreadful,4.07753744390572,7.027782818434609e-05
gates,4.07753744390572,0.000100696589637272
happiness,4.07753744390572,6.713105975818133e-05
harry,4.07753744390572,0.0001332131967076411
instant,4.07753744390572,6.713105975818133e-05
practice,4.07753744390572,6.503321414073817e-05
seeing,4.07753744390572,6.713105975818133e-05
shallow,4.07753744390572,0.00028111131273738434
treasure,4.07753744390572,6.817998256690292e-05
wretch,4.07753744390572,6.398429133201659e-05
wealth,4.077537443905719,7.762028784539717e-05
abroad,4.06044301054642,6.713105975818133e-05
brothers,4.06044301054642,8.601167031516984e-05
colors,4.06044301054642,7.5522442227954e-05
cried,4.06044301054642,7.762028784539717e-05
crowned,4.06044301054642,6.713105975818133e-05
officer,4.06044301054642,0.00011538150895937417
subjects,4.06044301054642,7.027782818434609e-05
taking,4.06044301054642,6.398429133201659e-05
teeth,4.06044301054642,6.503321414073817e-05
trumpet,4.06044301054642,9.754982121110725e-05
wench,4.06044301054642,7.657136503667559e-05
widow,4.06044301054642,0.00012482181423786843
wings,4.06044301054642,6.713105975818133e-05
clouds,4.060443010546419,7.237567380178925e-05
created,4.060443010546419,6.188644571457341e-05
discourse,4.060443010546419,6.817998256690292e-05
flowers,4.060443010546419,9.125628435877776e-05
knee,4.060443010546419,6.92289053756245e-05
rare,4.060443010546419,6.817998256690292e-05
seat,4.060443010546419,6.713105975818133e-05
anger,4.04305126783455,7.027782818434609e-05
bow,4.04305126783455,6.608213694945976e-05
breathe,4.04305126783455,6.817998256690292e-05
brings,4.04305126783455,6.398429133201659e-05
defend,4.04305126783455,7.5522442227954e-05
doors,4.04305126783455,6.817998256690292e-05
drops,4.04305126783455,6.2935368523295e-05
ease,4.04305126783455,6.713105975818133e-05
easy,4.04305126783455,6.398429133201659e-05
host,4.04305126783455,0.000163631958160567
humbly,4.04305126783455,6.398429133201659e-05
kisses,4.04305126783455,7.762028784539717e-05
knees,4.04305126783455,6.608213694945976e-05
leisure,4.04305126783455,6.817998256690292e-05
lovers,4.04305126783455,7.866921065411876e-05
memory,4.04305126783455,6.398429133201659e-05
nose,4.04305126783455,7.027782818434609e-05
ones,4.04305126783455,7.132675099306767e-05
paid,4.04305126783455,6.713105975818133e-05
saying,4.04305126783455,6.188644571457341e-05
thrive,4.04305126783455,6.503321414073817e-05
vows,4.04305126783455,7.132675099306767e-05
credit,4.02535169073515,5.873967728840867e-05
deal,4.02535169073515,6.188644571457341e-05
deserve,4.02535169073515,7.027782818434609e-05
draws,4.02535169073515,6.608213694945976e-05
dust,4.02535169073515,6.817998256690292e-05
envy,4.02535169073515,6.503321414073817e-05
fond,4.02535169073515,6.713105975818133e-05
gift,4.02535169073515,7.237567380178925e-05
griefs,4.02535169073515,7.027782818434609e-05
hopes,4.02535169073515,6.503321414073817e-05
kneels,4.02535169073515,6.713105975818133e-05
meaning,4.02535169073515,6.503321414073817e-05
natural,4.02535169073515,6.2935368523295e-05
offend,4.02535169073515,6.398429133201659e-05
perfect,4.02535169073515,6.083752290585184e-05
skill,4.02535169073515,6.2935368523295e-05
top,4.02535169073515,6.2935368523295e-05
visit,4.02535169073515,6.2935368523295e-05
warlike,4.02535169073515,6.608213694945976e-05
broken,4.025351690735149,6.817998256690292e-05
walls,4.025351690735149,8.391382469772668e-05
wrath,4.025351690735149,6.188644571457341e-05
aid,4.007333185232471,6.817998256690292e-05
appears,4.007333185232471,6.083752290585184e-05
asleep,4.007333185232471,6.608213694945976e-05
beggar,4.007333185232471,7.5522442227954e-05
flies,4.007333185232471,6.398429133201659e-05
grown,4.007333185232471,6.188644571457341e-05
lawful,4.007333185232471,6.817998256690292e-05
list,4.007333185232471,6.503321414073817e-05
lucius,4.007333185232471,0.0002947473092507649
madness,4.007333185232471,7.5522442227954e-05
minds,4.007333185232471,6.398429133201659e-05
rain,4.007333185232471,7.342459661051084e-05
seeming,4.007333185232471,6.398429133201659e-05
seven,4.007333185232471,7.657136503667559e-05
sooner,4.007333185232471,6.608213694945976e-05
spare,4.007333185232471,6.92289053756245e-05
trial,4.007333185232471,6.817998256690292e-05
wicked,4.007333185232471,7.342459661051084e-05
wide,4.007333185232471,6.2935368523295e-05
wives,4.007333185232471,6.503321414073817e-05
cure,3.988984046564275,6.608213694945976e-05
breed,3.9889840465642745,5.978860009713025e-05
deadly,3.9889840465642745,6.083752290585184e-05
dearest,3.9889840465642745,6.188644571457341e-05
deceived,3.9889840465642745,6.188644571457341e-05
encounter,3.9889840465642745,5.7690754479687085e-05
forbear,3.9889840465642745,6.2935368523295e-05
gate,3.9889840465642745,6.713105975818133e-05
gross,3.9889840465642745,6.188644571457341e-05
horses,3.9889840465642745,6.817998256690292e-05
mere,3.9889840465642745,6.713105975818133e-05
mirth,3.9889840465642745,6.2935368523295e-05
oaths,3.9889840465642745,7.447351941923241e-05
shore,3.9889840465642745,7.5522442227954e-05
single,3.9889840465642745,6.398429133201659e-05
spite,3.9889840465642745,6.608213694945976e-05
authority,3.988984046564274,6.188644571457341e-05
thrice,3.988984046564274,7.027782818434609e-05
mend,3.9702919135521224,6.398429133201659e-05
monstrous,3.9702919135521224,6.817998256690292e-05
played,3.9702919135521224,5.7690754479687085e-05
bare,3.970291913552122,6.083752290585184e-05
below,3.970291913552122,6.713105975818133e-05
buried,3.970291913552122,6.398429133201659e-05
deserved,3.970291913552122,6.188644571457341e-05
desperate,3.970291913552122,5.7690754479687085e-05
drunk,3.970291913552122,7.237567380178925e-05
feet,3.970291913552122,6.398429133201659e-05
finds,3.970291913552122,5.66418316709655e-05
gallant,3.970291913552122,5.7690754479687085e-05
meat,3.970291913552122,7.762028784539717e-05
michael,3.970291913552122,7.657136503667559e-05
possible,3.970291913552122,6.398429133201659e-05
reverend,3.970291913552122,6.398429133201659e-05
sees,3.970291913552122,6.2935368523295e-05
sighs,3.970291913552122,6.608213694945976e-05
touched,3.970291913552122,5.7690754479687085e-05
winds,3.970291913552122,5.978860009713025e-05
womb,3.970291913552122,6.188644571457341e-05
knife,3.9702919135521215,7.447351941923241e-05
absence,3.9512437185814275,5.873967728840867e-05
antonio,3.9512437185814275,0.00027481777588505483
awake,3.9512437185814275,8.601167031516984e-05
despite,3.9512437185814275,5.978860009713025e-05
emperor,3.9512437185814275,0.00011747935457681733
equal,3.9512437185814275,5.873967728840867e-05
everything,3.9512437185814275,5.873967728840867e-05
goodness,3.9512437185814275,6.92289053756245e-05
priest,3.9512437185814275,7.762028784539717e-05
quoth,3.9512437185814275,0.00011433258615065258
served,3.9512437185814275,5.978860009713025e-05
shed,3.9512437185814275,5.7690754479687085e-05
standing,3.9512437185814275,5.7690754479687085e-05
stones,3.9512437185814275,7.027782818434609e-05
thief,3.9512437185814275,7.657136503667559e-05
assure,3.951243718581427,5.978860009713025e-05
empty,3.951243718581427,5.66418316709655e-05
feared,3.951243718581427,5.873967728840867e-05
freely,3.951243718581427,6.083752290585184e-05
hereafter,3.951243718581427,5.454398605352234e-05
lancaster,3.951243718581427,0.00011223474053320942
quality,3.951243718581427,6.188644571457341e-05
sacred,3.951243718581427,5.7690754479687085e-05
slow,3.951243718581427,6.188644571457341e-05
beloved,3.931825632724326,5.978860009713025e-05
chide,3.931825632724326,5.66418316709655e-05
ends,3.931825632724326,5.66418316709655e-05
hail,3.931825632724326,7.866921065411876e-05
intend,3.931825632724326,5.559290886224392e-05
katherine,3.931825632724326,0.00029264946363332175
painted,3.931825632724326,6.188644571457341e-05
protest,3.931825632724326,5.873967728840867e-05
repent,3.931825632724326,6.2935368523295e-05
returned,3.931825632724326,6.188644571457341e-05
six,3.931825632724326,6.398429133201659e-05
tent,3.931825632724326,9.859874401982884e-05
alarum,3.9318256327243257,9.125628435877776e-05
bestow,3.9318256327243257,5.454398605352234e-05
betwixt,3.9318256327243257,5.873967728840867e-05
bred,3.9318256327243257,5.978860009713025e-05
charity,3.9318256327243257,6.188644571457341e-05
demand,3.9318256327243257,6.398429133201659e-05
divine,3.9318256327243257,5.66418316709655e-05
dumb,3.9318256327243257,5.66418316709655e-05
durst,3.9318256327243257,6.083752290585184e-05
